isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE238A08518,Axis Bank Ltd. **,49314.0,47861.8,0.016121688111,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE936D07190,Jamnagar Utilities & Power Pvt. Ltd. **,47000.0,45814.66,0.0154321329208,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE020B08EK4,Rural Electrification Corporation Ltd. **,42500.0,42420.57,0.014288873361,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE556F08KS8,Small Industries Development Bank Of India. **,41000.0,40657.32,0.0136949432004,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE134E08NP7,Power Finance Corporation Ltd.,35000.0,34906.24,0.0117577590982,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE774D07VK8,Mahindra & Mahindra Financial Services Ltd. **,30000.0,30042.21,0.0101193674242,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE306N07NI9,Tata Capital Financial Services Ltd. **,2985.0,29827.61,0.0100470819216,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE020B08FZ9,Rural Electrification Corporation Ltd. **,30000.0,29800.8,0.0100380512863,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE031A08996,Housing and Urban Development Corporation Ltd. **,30000.0,29607.6,0.0099729741237,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE377Y07664,Bajaj Housing Finance Ltd.,30000.0,29595.51,0.0099689017484,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE746L07014,GS India Finance Pvt Ltd **,30000.0,29489.67,0.0099332507811,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE020B08FA2,Rural Electrification Corporation Ltd. **,29000.0,29016.39,0.0097738319429,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08DV4,NABARD,29000.0,28973.96,0.0097595398932,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE507T07146,Summit Digitel Infrastructure Private Ltd. **,28300.0,28400.18,0.0095662688042,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE01XX07034,Pipeline Infrastructure Pvt Ltd. **,28000.0,28194.4,0.0094969542156,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE556F08KU4,Small Industries Development Bank Of India. **,26500.0,26422.65,0.0089001609293,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
