isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE116F14240,Panatone Finvest Ltd. **,16000.0,77885.44,0.0213217143467,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE033L14OR8,Tata Capital Housing Finance Ltd. **,10000.0,48566.75,0.0132955064547,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE09OL14IS6,Birla Group Holdings Pvt. Ltd. **,9000.0,43407.23,0.0118830497541,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE824H14TJ4,Julius Baer Capital (India) Pvt. Ltd. **,7000.0,33978.88,0.0093019693177,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE02KN14671,Godrej Finance Ltd. **,7000.0,33814.87,0.0092570703691,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE414G14VG8,Muthoot Finance Ltd. **,6000.0,29094.27,0.0079647712597,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE831R14FX8,Aditya Birla Housing Finance Ltd. **,6000.0,29030.28,0.0079472535247,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE110O14HS0,Axis Securities Ltd. **,6000.0,28983.09,0.0079343349137,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE414G14VF0,Muthoot Finance Ltd. **,5000.0,24304.53,0.0066535445648,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE674K14BZ1,Aditya Birla Capital Ltd. **,5000.0,24274.28,0.0066452634039,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE667F14GU5,Sundaram Home Finance Ltd. **,5000.0,24198.3,0.0066244633178,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE09OL14IR8,Birla Group Holdings Pvt. Ltd. **,5000.0,24178.33,0.0066189963829,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE831R14FZ3,Aditya Birla Housing Finance Ltd. **,5000.0,24151.75,0.0066117199116,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE417C14AP5,Pilani Investment & Industries Ltd **,5000.0,24052.05,0.0065844263004,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE824H14UX3,Julius Baer Capital (India) Pvt. Ltd. **,5000.0,24015.4,0.0065743930922,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE879F14ML3,Infina Finance Pvt. Ltd. **,4000.0,19362.46,0.0053006164075,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE121A14YM4,Cholamandalam Investment And Finance Company Ltd. **,4000.0,19298.84,0.0052831999627,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE414G14VJ2,Muthoot Finance Ltd. **,3500.0,16940.56,0.0046376033979,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE414G14VD5,Muthoot Finance Ltd. **,3000.0,14562.12,0.0039864878843,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
