isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE1JAR07028,Knowledge Realty Trust Ltd **,3500.0,3480.43,0.0017937910813,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE020B08BG8,Rural Electrification Corporation Ltd. **,340.0,3476.25,0.0017916367364,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE651J07AB8,JM Financial Credit Solution Ltd. **,3400.0,3367.19,0.0017354279187,ICRA AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE041007142,EMBASSY OFFICE PARKS REIT **,3000.0,3008.28,0.0015504480291,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE0NR607058,Cube Highways Trust **,3000.0,2984.06,0.001537965198,ICRA AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE403D08280,Bharti Telecom Ltd. **,3000.0,2950.22,0.0015205242812,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE556F08KN9,Small Industries Development Bank Of India. **,2500.0,2504.71,0.0012909113125,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE261F08EJ7,NABARD **,2500.0,2493.73,0.0012852522916,ICRA AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE556F08KX8,Small Industries Development Bank Of India. **,2500.0,2487.85,0.0012822217777,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE556F08KW0,Small Industries Development Bank Of India. **,2500.0,2485.18,0.0012808456769,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE020B08GB8,Rural Electrification Corporation Ltd. **,2500.0,2480.7,0.001278536714,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE012I07108,JM Financial Services Ltd. **,2500.0,2475.73,0.0012759752081,ICRA AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE813H07366,Torrent Power Ltd. **,2000.0,2012.16,0.0010370542324,CRISIL AA+,SHTERM BOND,ICICI Prudential AMC,2026-08
INE909H08394,TMF Holdings Ltd. **,200.0,1982.64,0.0010218398156,CRISIL AA+,SHTERM BOND,ICICI Prudential AMC,2026-08
INE020B08AZ0,Rural Electrification Corporation Ltd. **,150.0,1515.49,0.000781073731,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE556F08KP4,Small Industries Development Bank Of India.,1500.0,1501.2,0.0007737087576,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE316Z08022,Godrej Seeds & Genetics Ltd. **,1500.0,1486.29,0.0007660242401,CRISIL AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE316Z08048,Godrej Seeds & Genetics Ltd. **,1500.0,1483.78,0.0007647306024,CRISIL AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE316Z08030,Godrej Seeds & Genetics Ltd. **,1500.0,1479.95,0.0007627566452,CRISIL AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE316Z08014,Godrej Seeds & Genetics Ltd. **,1500.0,1478.09,0.0007617980133,CRISIL AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE261F08ES8,NABARD **,1500.0,1476.47,0.0007609630757,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE020B08AH8,Rural Electrification Corporation Ltd. **,125.0,1253.87,0.0006462364774,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE414G07JH5,Muthoot Finance Ltd.,1000.0,1003.31,0.0005170994761,CRISIL AA+,SHTERM BOND,ICICI Prudential AMC,2026-08
INE556F08KQ2,Small Industries Development Bank Of India. **,1000.0,1000.55,0.00051567699,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE020B08AX5,Rural Electrification Corporation Ltd. **,50.0,505.34,0.0002604489632,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE261F08BC8,NABARD **,20.0,204.27,0.000105279435,CRISIL AAA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE02PE08036,JTPM Metal Traders Ltd. **,22500.0,24255.59,0.0125011739972,CRISIL AA,SHTERM BOND,ICICI Prudential AMC,2026-08
INE2I7G15010,Shivshakti Securitisation Trust **,600.0,59124.67,0.0304724720033,CRISIL AAA(SO),SHTERM BOND,ICICI Prudential AMC,2026-08
INE2I7F15012,Siddhivinayak Securitisation Trust **,525.0,52016.61,0.0268090239139,CRISIL AAA(SO),SHTERM BOND,ICICI Prudential AMC,2026-08
INE16J715035,India Universal Trust AL1 **,145.0,12382.12,0.0063816644565,FITCH AAA(SO),SHTERM BOND,ICICI Prudential AMC,2026-08
INE14LF15016,Sansar Trust **,3500000000.0,9996.0,0.0051518736619,CRISIL AAA(SO),SHTERM BOND,ICICI Prudential AMC,2026-08
INE1CBK15037,India Universal Trust AL2 **,94.0,8624.55,0.004445037214,CRISIL AAA(SO),SHTERM BOND,ICICI Prudential AMC,2026-08
INE1CBK15029,India Universal Trust AL2 **,97.0,5521.8,0.0028458999586,CRISIL AAA(SO),SHTERM BOND,ICICI Prudential AMC,2026-08
INE16J715027,India Universal Trust AL1 **,70.0,3358.6,0.0017310006883,FITCH AAA(SO),SHTERM BOND,ICICI Prudential AMC,2026-08
INE0YWN15017,Sansar Trust June 2024 A1 **,2000000000.0,2616.0,0.0013482694577,CRISIL AAA(SO),SHTERM BOND,ICICI Prudential AMC,2026-08
INE476A16H01,Canara Bank **,1500.0,7279.55,0.0037518329247,CRISIL A1+,SHTERM BOND,ICICI Prudential AMC,2026-08
INF0RQ622028,Corporate Debt Market Development Fund (Class A2),53208.264,6369.36,0.0032827268935,Financial Services,SHTERM BOND,ICICI Prudential AMC,2026-08
