isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE556F08LG1,Small Industries Development Bank Of India. **,2387.0,2381.61,0.0026911878798,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE020B08AZ0,Rural Electrification Corporation Ltd. **,200.0,2027.24,0.002290754455,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE090A08UG3,ICICI Bank Ltd. **,150.0,1466.78,0.001657442049,ICRA AAA,BANPSU,ICICI Prudential AMC,2026-07
INE020B08GA0,Rural Electrification Corporation Ltd. **,1500.0,1466.33,0.0016569335549,ICRA AAA,BANPSU,ICICI Prudential AMC,2026-07
INE134E08IO0,Power Finance Corporation Ltd. **,50.0,499.61,0.0005645527087,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE975F07IO5,Kotak Mahindra Investments Ltd. **,300.0,300.5,0.0003395610355,CRISIL AAA,BANPSU,ICICI Prudential AMC,2026-07
INE2I7F15012,Siddhivinayak Securitisation Trust **,200.0,19799.4,0.0223730607902,CRISIL AAA(SO),BANPSU,ICICI Prudential AMC,2026-07
INE2I7G15010,Shivshakti Securitisation Trust **,150.0,14763.11,0.016682119533,CRISIL AAA(SO),BANPSU,ICICI Prudential AMC,2026-07
INE16J715035,India Universal Trust AL1 **,83.0,7208.55,0.0081455663989,FITCH AAA(SO),BANPSU,ICICI Prudential AMC,2026-07
INE1CBK15037,India Universal Trust AL2 **,31.0,2870.88,0.003244056525,CRISIL AAA(SO),BANPSU,ICICI Prudential AMC,2026-07
INE16J715027,India Universal Trust AL1 **,40.0,2307.81,0.0026077948535,FITCH AAA(SO),BANPSU,ICICI Prudential AMC,2026-07
INE1CBK15029,India Universal Trust AL2 **,33.0,2012.6,0.0022742114481,CRISIL AAA(SO),BANPSU,ICICI Prudential AMC,2026-07
INE1CBK15011,India Universal Trust AL2 **,36.0,86.27,9.74839618e-05,CRISIL AAA(SO),BANPSU,ICICI Prudential AMC,2026-07
INE238AD6BV1,Axis Bank Ltd.,2000.0,9696.66,0.0109570978738,CRISIL A1+,BANPSU,ICICI Prudential AMC,2026-07
INE692A16LP9,Union Bank Of India,2000.0,9589.13,0.0108355903924,ICRA A1+,BANPSU,ICICI Prudential AMC,2026-07
INE0JOL16074,Mashreq Bank PSC India Branch **,1000.0,4870.39,0.0055034764458,CRISIL A1+,BANPSU,ICICI Prudential AMC,2026-07
INE237AD6117,Kotak Mahindra Bank Ltd. **,1000.0,4853.01,0.0054838372751,CRISIL A1+,BANPSU,ICICI Prudential AMC,2026-07
INE028A16LF7,Bank Of Baroda **,1000.0,4829.4,0.0054571582866,FITCH A1+,BANPSU,ICICI Prudential AMC,2026-07
INE476A16H43,Canara Bank,1000.0,4804.72,0.0054292702122,CRISIL A1+,BANPSU,ICICI Prudential AMC,2026-07
INE692A16LZ8,Union Bank Of India **,1000.0,4749.09,0.0053664090461,ICRA A1+,BANPSU,ICICI Prudential AMC,2026-07
INF0RQ622028,Corporate Debt Market Development Fund (Class A2),26011.813,3100.78,0.0035038404919,Financial Services,BANPSU,ICICI Prudential AMC,2026-07
