isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE852O07147,Aptus Value Housing Finance India Ltd. **,12500.0,10031.91,0.0075653434449,CARE AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE896L07AJ8,Indostar Capital Finance Ltd. **,10000.0,10030.71,0.0075644384914,CARE AA-,SEASONS BOND,ICICI Prudential AMC,2026-07
INE852O07139,Aptus Value Housing Finance India Ltd. **,12500.0,10013.64,0.0075515655277,CARE AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE909H08378,TMF Holdings Ltd. **,1000.0,9996.9,0.0075389414263,CRISIL AA+,SEASONS BOND,ICICI Prudential AMC,2026-07
INE248U07GG6,360 One Prime Ltd **,10000.0,9979.83,0.0075260684627,ICRA AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE814H07190,Adani Power Ltd. **,10000.0,9953.27,0.0075060388251,CRISIL AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE729N08089,TVS Credit Services Ltd. **,80.0,8138.79,0.0061376887926,CRISIL AA+,SEASONS BOND,ICICI Prudential AMC,2026-07
INE121A08PT9,Cholamandalam Investment And Finance Company Ltd. **,7500.0,7564.82,0.0057048419891,ICRA AA+,SEASONS BOND,ICICI Prudential AMC,2026-07
INE670K07364,Lodha Developers Ltd **,7500.0,7531.43,0.0056796616577,CRISIL AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE883F07397,Aadhar Housing Finance Ltd. **,7000.0,6979.99,0.0052638053563,CARE AA+,SEASONS BOND,ICICI Prudential AMC,2026-07
INE03ST08010,Hampi Expressways Private Ltd. **,6000.0,5888.26,0.0044405012797,CARE AA+(CE),SEASONS BOND,ICICI Prudential AMC,2026-07
INE729N08097,TVS Credit Services Ltd. **,50.0,5097.14,0.0038438955978,CRISIL AA+,SEASONS BOND,ICICI Prudential AMC,2026-07
INE658R07430,Motilal Oswal Home Finance Ltd **,5000.0,5004.12,0.0037737466184,ICRA AA+,SEASONS BOND,ICICI Prudential AMC,2026-07
INE124N07721,Ess Kay Fincorp Ltd **,5000.0,5002.44,0.0037724796835,ICRA AA-,SEASONS BOND,ICICI Prudential AMC,2026-07
INE248U07GC5,360 One Prime Ltd. **,4000.0,3992.58,0.0030109160599,ICRA AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE216P07217,Aavas Financiers Ltd. **,340.0,3396.25,0.002561206956,CARE AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE651J07986,JM Financial Credit Solution Ltd. **,2500.0,2509.24,0.0018922879477,ICRA AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE087M08126,Bahadur Chand Investments Pvt. Ltd. **,2500.0,2500.04,0.0018853499708,ICRA AA+,SEASONS BOND,ICICI Prudential AMC,2026-07
INE087M08134,Bahadur Chand Investments Pvt. Ltd. **,2500.0,2498.85,0.0018844525586,ICRA AA+,SEASONS BOND,ICICI Prudential AMC,2026-07
INE523H07CB9,JM Financial Products Ltd. **,3700.0,2468.98,0.0018619267575,CRISIL AA,SEASONS BOND,ICICI Prudential AMC,2026-07
