isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
IN1220170030,State Government of Assam,700000.0,707.69,0.0048604452738,SOV,NIFSDL,ICICI Prudential AMC,2026-07
IN2920160438,State Government of Rajasthan,500000.0,505.95,0.0034748863009,SOV,NIFSDL,ICICI Prudential AMC,2026-07
IN1520170086,State Government of Gujarat,500000.0,505.11,0.0034691171449,SOV,NIFSDL,ICICI Prudential AMC,2026-07
IN3120170086,State Government of Tamil Nadu,500000.0,504.99,0.0034682929797,SOV,NIFSDL,ICICI Prudential AMC,2026-07
IN4520190062,State Government of Telangana,500000.0,504.06,0.0034619056998,SOV,NIFSDL,ICICI Prudential AMC,2026-07
IN2120170013,State Government of Madhya Pradesh,310100.0,312.97,0.0021494913837,SOV,NIFSDL,ICICI Prudential AMC,2026-07
IN1920160083,State Government of Karnataka,200000.0,201.33,0.0013827430753,SOV,NIFSDL,ICICI Prudential AMC,2026-07
IN2920160446,State Government of Rajasthan,175000.0,176.96,0.00121536887,SOV,NIFSDL,ICICI Prudential AMC,2026-07
IN1020180213,State Government of Andhra Pradesh,167000.0,170.73,0.0011725809628,SOV,NIFSDL,ICICI Prudential AMC,2026-07
IN1520160186,State Government of Gujarat,150000.0,150.99,0.0010370057961,SOV,NIFSDL,ICICI Prudential AMC,2026-07
IN3120160186,State Government of Tamil Nadu,100000.0,100.66,0.0006913371974,SOV,NIFSDL,ICICI Prudential AMC,2026-07
